id,loss
59166,1307.65982488
59175,2145.07635907
59176,1186.43362559
59180,4910.46427608
59182,5483.06727754
59184,5707.33199661
59186,1235.3214365
59191,1279.96328347
59193,2683.11225645
59213,2488.23340771
59216,1409.18302539
59218,1028.64041683
59222,5104.51487361
59234,1737.48478574
59237,1533.82011912
59238,1434.98309698
59239,3037.52785153
59242,1717.70461114
59246,1391.2092051
59252,1534.75346602
59265,3666.5492284
59267,2758.38655179
59268,3433.94342227
59273,818.786691914
59274,965.352611848
59279,1822.79921266
59282,1783.67454101
59290,3250.27386978
59293,1631.76932468
59303,1222.87790744
59306,3189.77124659
59308,1659.93682715
59316,6633.52576488
59321,2991.42067354
59331,2135.58034243
59332,2947.08131659
59336,3992.41838227
59344,1560.1611517
59350,858.677572848
59355,1247.19091179
59357,2245.86686096
59360,3783.08034151
59363,7185.70702121
59365,3394.39685974
59366,2807.21948879
59370,1760.09537643
59371,2196.70468767
59372,4628.23451644
59375,1146.85338147
59376,1378.30357146
59380,2194.91660886
59384,3386.873632
59386,2383.59788466
59403,3330.91743448
59413,2336.31886445
59415,2695.40697044
59417,1373.45471844
59419,2218.37633708
59431,3366.95556047
59434,1173.79350605
59441,4089.65682794
59447,1404.61851495
59450,5231.85948889
59454,2682.86186857
59456,3031.43579357
59458,3808.71861092
59470,6120.27606584
59471,1274.19112337
59480,1140.68477557
59486,854.546921095
59487,1709.35891688
59493,1559.04363132
59494,2352.5395954
59499,4482.41988205
59511,3729.64134912
59513,1238.18083098
59514,6549.76450038
59517,1270.67858153
59534,1806.81970805
59538,1937.43856068
59545,1559.66037958
59549,1540.41563006
59552,1514.29358844
59556,1011.57003239
59562,1524.38073622
59563,1492.75247949
59573,762.502356432
59576,985.96477563
59580,2294.65844033
59583,1909.85183496
59593,1451.63468539
59595,1228.57029395
59607,1821.31433261
59610,6933.72727622
59612,1406.07675296
59618,1460.63198399
59620,2589.71953257
59621,1750.76713359
59623,2082.71164507
59625,1008.66782414
59651,1120.83914219
59656,1951.96482778
59657,2567.34715532
59659,1407.82911184
59661,1986.82657979
59668,5354.98658196
59669,2213.65525763
59670,2625.42947951
59671,3177.8443573
59672,1563.66813285
59673,1388.15451137
59675,2677.37685056
59678,2965.97737787
59680,4701.12219657
59681,2644.34283362
59688,2418.81515363
59691,1184.42011856
59699,1462.73984592
59700,2862.6822562
59702,1444.02177566
59706,6360.70950174
59719,1696.49869795
59726,3350.72361174
59731,2162.3780545
59732,1040.30387336
59741,2512.39798333
59751,2297.58394694
59753,1347.51590774
59756,1472.61626368
59758,1396.99806719
59759,948.618769527
59761,2145.24043102
59768,3536.90361817
59772,758.700135158
59774,2108.38520414
59780,3015.10613387
59781,6484.86096526
59782,3214.25157346
59791,1210.14717954
59793,5175.87672227
59799,1171.52597221
59800,1285.77785607
59804,1965.70426466
59816,1720.65245089
59829,3977.80736162
59838,1126.28755001
59841,942.651660349
59848,1664.29258352
59855,1069.14267099
59857,2461.34282138
59874,4301.25864396
59877,2731.3110824
59881,1560.90772239
59882,3543.89857804
59886,1507.28031405
59887,4999.41493057
59893,3189.54507444
59897,999.631642535
59905,1515.98196298
59906,1675.10992762
59925,2389.74823857
59927,2692.02815526
59935,1812.15380561
59942,3049.93891977
59943,1700.04898747
59947,4678.73412101
59959,5092.7027628
59962,1820.6251654
59967,2507.26543173
59970,1376.57466161
59986,2527.11223319
59992,2356.74288628
59993,1416.58743038
59994,1942.27378861
59999,1024.17807553
60018,1076.78643377
60021,1607.27702629
60029,4901.27938498
60035,4944.87852161
60036,1723.24100039
60044,1026.97414253
60046,3335.38921934
60047,743.655576439
60051,1700.21962357
60057,2135.24918034
60072,6826.87881999
60080,923.61744021
60083,1183.07083998
60084,1249.70512101
60085,1322.1757335
60087,4181.60166706
60089,3751.15107286
60095,1455.65987242
60102,2281.56250745
60103,2360.99147598
60104,2147.57394152
60107,14750.9825019
60123,6481.07333639
60128,2094.1703146
60130,2265.15253856
60134,4468.80516006
60135,1110.63069345
60136,2301.61713477
60139,1668.10247209
60145,3143.76581893
60146,1681.13623374
60153,2773.69509952
60154,5164.29502422
60161,758.926717538
60162,771.689754278
60163,1630.81274983
60168,9156.48211013
60174,1618.08183895
60175,2140.02739993
60176,2642.07988281
60177,4923.91216763
60178,1303.77655848
60181,1470.67657391
60193,1942.87928651
60200,1028.06444947
60201,1584.61862914
60205,2486.34219297
60210,5322.17830146
60212,1931.16522325
60214,1173.72074554
60215,1106.34054023
60223,1586.16060912
60224,1368.53874304
60226,1052.89587301
60232,1802.1322834
60235,1878.3569009
60238,1509.44751209
60243,1130.22315898
60248,2290.26740317
60249,1307.22345609
60250,1841.00534764
60260,1585.78009759
60261,1597.85215684
60266,1245.16756258
60267,752.493683241
60269,1888.44394483
60270,1421.81853488
60281,2621.23133493
60287,8114.39967044
60295,4281.42051959
60305,6285.35925793
60307,1962.6857792
60308,2743.42137942
60309,2888.44483528
60311,3903.82486802
60314,3482.89470438
60317,1555.11511609
60321,1674.13115618
60323,2041.39854789
60329,3578.52718677
60336,2830.15158909
60339,789.697213994
60348,1697.5914572
60357,1298.10831424
60358,3534.8356065
60368,3589.90991842
60376,10319.2804785
60391,916.382142379
60392,1263.91348011
60394,2409.95689215
60401,885.271791117
60404,3011.83124307
60405,8140.02525266
60406,3779.18576784
60407,1235.72660743
60409,3337.4363337
60410,1568.95880712
60411,768.700018662
60419,732.239963238
60420,1396.58800859
60425,1797.41391774
60428,6008.91276829
60445,1233.98760601
60451,1868.61823581
60457,1471.94068606
60466,1929.27140327
60473,1837.02086251
60481,2523.16807987
60487,5565.78948568
60488,2261.55762343
60519,1552.68544077
60524,1729.55451993
60525,3436.07469406
60527,9267.28935561
60531,2963.73685274
60538,2620.71378766
60539,1937.8474045
60545,2038.31115692
60547,1782.76386201
60549,2233.83402455
60555,1880.10699322
60557,2037.00197951
60562,6203.24566758
60570,2931.63678593
60574,914.043159862
60594,1380.86913913
60595,773.876398299
60606,898.44978979
60607,1520.5045531
60613,1061.51592688
60618,1888.07668424
60626,1841.64696118
60628,2200.39764953
60637,3816.60975411
60638,1892.33589323
60640,2272.87140618
60643,1180.30754771
60646,2417.41112989
60647,1670.60487237
60649,1978.88265706
60662,1142.52063225
60666,1570.52449529
60668,1055.93142746
60671,1655.19111736
60674,2972.8687879
60676,1204.66299767
60677,4848.88826714
60681,1230.356549
60689,2533.64262399
60693,1291.01481436
60696,1485.46476882
60700,1675.02006916
60706,1961.83601692
60709,3072.52087644
60715,1604.98191972
60721,2775.85803306
60722,4194.61082273
60727,5446.78900233
60730,4353.08565267
60735,1409.99344153
60736,2575.08289574
60751,1563.71659846
60758,3249.60934174
60764,1081.88970587
60765,1099.17419506
60769,3032.8097139
60771,1123.41333532
60775,1492.63126372
60776,2086.76252887
60784,1646.88588943
60786,913.51171159
60789,3424.00268841
60797,2296.96124888
60802,3757.64089282
60810,9318.78739527
60815,1191.65029647
60817,1062.53185042
60824,1048.05095651
60830,1278.28403696
60833,6547.70031141
60839,1542.2077182
60841,1285.422182
60842,1003.88328461
60850,2308.89803834
60859,2077.60439557
60860,2504.8878236
60871,2399.36110801
60873,3330.37993553
60878,2980.11958409
60879,1894.8314918
60880,1669.4415323
60893,2364.88487748
60896,1227.3982877
60898,1882.32008933
60907,4779.8898868
60908,9995.16127792
60909,1486.75502611
60910,4907.1499954
60916,1239.72164224
60921,1307.46454792
60928,2559.22717317
60936,754.357181916
60938,4618.76638975
60946,11193.7393902
60948,2263.44360122
60955,1506.66863472
60963,1425.2470273
60965,1917.02866591
60967,1783.37108975
60970,1544.04697947
60971,1636.9159379
60981,2031.23507491
60984,2966.17339701
60991,1519.94419148
60994,1939.32538938
60997,4137.27985542
60999,2165.75652357
61001,627.676402054
61004,2882.03232846
61009,1281.75041983
61011,1009.59960046
61019,1121.40517563
61033,2033.86879558
61034,1659.83944287
61040,4307.28582187
61041,842.600778275
61042,1732.16428397
61045,4864.45169059
61049,4402.89827121
61057,886.106627496
61068,8259.49246679
61070,1268.54701543
61072,5755.54894213
61080,929.864915027
61081,1420.4775772
61082,6446.01927238
61086,6439.10756678
61100,624.895647026
61102,1552.06655345
61108,4205.51517116
61116,698.777090737
61126,4451.27318773
61129,956.286917192
61132,1521.2017283
61143,4319.19519531
61145,827.84506932
61146,2213.98756071
61153,2466.22091046
61154,2866.21158054
61156,2058.62356434
61159,1052.52613684
61162,2051.16026485
61167,960.697065756
61178,2516.92525717
61179,2299.21364357
61182,4034.88540331
61184,1197.33081316
61186,2515.51319745
61187,1337.93188937
61188,4834.88669856
61196,2517.51875914
61201,1395.41896515
61202,4089.59244411
61210,566.371585493
61217,3689.01544501
61221,2096.35760819
61223,1475.95734128
61226,4440.64019789
61232,1279.58170456
61246,1376.36771128
61247,3790.92046498
61252,2828.02372533
61254,3220.89214668
61267,1235.50414229
61275,2101.58586749
61276,1148.13530459
61284,1499.79431717
61287,1124.76132122
61292,6913.93051709
61305,2120.21009923
61306,2926.65512975
61311,1327.00685791
61315,3135.55056025
61323,5102.76367559
61332,1395.76029432
61346,1289.84767029
61362,1006.69880001
61365,4112.90281414
61367,1756.01228628
61372,1593.90627532
61378,1502.77804402
61379,3174.27480658
61381,1053.03920613
61383,1745.05938626
61386,4347.70269753
61392,2594.81265813
61393,4990.278691
61397,967.751002427
61398,2107.46321853
61399,1578.03364243
61404,1203.27216428
61405,863.150253835
61418,1450.2167505
61421,2544.14050601
61422,2792.59973607
61423,1336.23543587
61426,4068.93024493
61432,1897.87789773
61433,1634.66543104
61436,1065.15903286
61442,1041.28962727
61446,2434.94431998
61453,1902.5594946
61455,1936.08916977
61461,2270.38523991
61465,1221.89990596
61474,5438.7027707
61482,3847.1824914
61486,3740.44872234
61492,1223.49535156
61494,1805.02319428
61498,1510.30784412
61507,1409.58555632
61508,4768.4826166
61509,2669.42988076
61521,1880.13070382
61529,2812.92042043
61530,1594.69151752
61539,6663.21883478
61545,1858.59618152
61558,1992.42772004
61572,1490.16317754
61586,2873.54587188
61595,2020.49553012
61597,1331.04387229
61600,1761.76742601
61603,1781.66822856
61624,1554.23112785
61636,1922.31524879
61637,1163.80588253
61639,3814.44785351
61643,1653.43351234
61646,2108.18628558
61650,1291.02926403
61652,3112.15324002
61655,1289.65418742
61662,1120.05481821
61665,5240.72786048
61670,2393.19646605
61673,1939.15412738
61676,919.220582382
61682,1778.39846797
61687,2672.65079811
61690,1544.60294189
61691,1384.8171726
61693,2456.21636323
61695,2928.4279037
61706,2313.4416238
61709,2071.22564164
61714,1370.94215296
61715,744.712147804
61726,688.872667719
61734,3126.13557304
61735,1514.16827643
61737,1954.66686775
61750,1512.46535977
61751,3130.51010858
61754,873.453296605
61770,5603.96352938
61773,1466.8221289
61775,4828.29171567
61777,2096.86796794
61781,2824.82895916
61783,1970.15817817
61789,2308.3318172
61805,2104.94964992
61806,1560.98837545
61810,1669.89426131
61813,1033.62535563
61816,8231.79768097
61817,5596.07225192
61820,2896.14694032
61825,2106.24472527
61827,2418.56004001
61830,1239.0684362
61836,1433.98479044
61844,6018.61279162
61853,2058.1393067
61855,1484.545206
61858,1927.73347126
61865,1718.57749755
61868,2815.20073249
61872,1860.19894246
61880,746.72696733
61881,2086.00818761
61882,3112.241048
61886,2014.68295934
61894,1249.2116521
61900,2573.58994565
61902,982.724957185
61907,1979.10980363
61919,2213.49353662
61921,3752.28728278
61922,1621.49245799
61942,8407.4320943
61946,1266.57093516
61949,873.246536912
61952,1021.16946832
61963,1516.06107318
61975,1795.13214555
61983,3411.77779344
61984,2169.66916471
61993,5533.6436958
61994,3259.92343376
62001,1455.07148125
62007,1728.91798647
62013,3456.42673298
62014,4739.5814296
62019,2426.05828621
62028,2278.18977617
62036,8162.99545365
62047,3049.72880842
62048,1653.56658751
62055,2024.58747429
62057,1304.46480308
62063,1900.6581298
62065,3141.98384449
62066,683.304606846
62067,1653.04681568
62070,890.936275563
62077,3744.59397384
62078,3097.98996939
62079,4987.96079608
62086,2042.72130017
62090,1379.46358282
62091,853.3681508
62093,954.994989979
62097,1139.64587213
62099,1238.25029839
62109,4199.74205254
62119,1333.85006179
62124,1888.14679177
62130,650.100520195
62131,2103.13356932
62136,698.5784299
62137,2233.14113004
62141,2429.14793075
62155,4785.00817799
62158,1426.90625167
62160,1026.9269212
62165,3518.91723259
62167,5452.66688303
62175,4502.12618683
62176,2110.23327792
62177,5309.93807306
62189,2162.44760451
62191,1721.38937332
62193,2557.68468745
62197,3238.56370733
62200,1496.87640135
62201,1757.01015796
62202,3192.81804119
62206,1977.56508456
62219,1985.87034589
62226,923.480188148
62231,649.668604645
62236,888.922713042
62240,2029.90564163
62254,2070.88690712
62258,956.934497391
62260,5326.5019403
62264,4448.34169767
62272,1769.70054743
62280,1630.34334177
62285,1224.36419395
62287,1066.91489608
62291,4611.61619586
62299,2836.50952358
62301,6917.40650972
62302,1870.1492328
62305,1496.90448693
62309,2617.84601918
62318,1588.2047962
62327,2104.70519481
62334,1707.38980617
62335,2338.39549744
62336,2735.80136358
62337,944.24910125
62338,5512.16123002
62341,2362.81966577
62344,4205.11148594
62349,4895.40663389
62351,4353.28617891
62352,2045.28744787
62358,1074.28541193
62359,1550.3486705
62364,1171.86214221
62369,1553.70095586
62371,2612.06884911
62389,2702.07745818
62397,994.38032644
62406,3855.83411026
62408,2258.71626396
62409,3962.28777945
62418,1866.79837036
62420,1623.55552365
62421,1151.92474697
62425,1425.86059927
62427,2935.71523174
62430,1829.21233885
62434,1393.96837832
62435,1210.25377376
62436,2690.97631849
62438,3050.55452507
62449,3217.21859045
62452,1125.13632362
62455,5695.98081381
62456,2976.55319922
62471,1093.61922932
62474,2887.78937093
62475,504.492256576
62481,3782.90157666
62489,1506.86446516
62492,6219.89143269
62497,1168.66611111
62501,1397.87652375
62503,2468.93189116
62507,3235.71592685
62509,3124.1993688
62512,2516.80068108
62513,1113.85580536
62521,6612.19009583
62533,3353.4288114
62534,1616.4008778
62537,1441.75545476
62545,1813.08379645
62546,1326.64081843
62548,1971.43879108
62549,956.941061729
62550,1872.45703325
62552,1565.85140242
62559,920.806805615
62562,2819.25310904
62563,3411.76495809
62564,1345.49425699
62565,711.989382953
62577,930.833171105
62584,4038.93502668
62585,2073.59444453
62586,640.879339644
62587,1785.28883568
62588,3455.4274518
62592,1578.89292457
62595,1337.01408928
62598,1376.91515936
62610,6047.69343262
62619,1259.99944046
62624,1933.7497722
62628,1583.98348603
62632,2043.8017408
62635,5356.41181207
62640,1566.6370139
62642,6347.52129347
62649,1019.22432583
62657,2255.81861129
62663,1996.27664746
62667,8350.3131814
62670,5444.97605922
62680,1532.58851575
62681,4000.1399678
62684,1315.16025388
62687,1920.8887677
62689,1101.25820427
62692,4811.55584317
62695,1161.90244376
62709,3276.42986908
62710,4170.28237405
62715,3493.92434286
62729,4904.17123607
62738,2111.99301807
62739,1455.3090392
62747,794.726170233
62755,1115.13369591
62758,3693.4103569
62759,2143.35896298
62764,7059.2465271
62768,1426.87677453
62772,1273.59027317
62776,1028.7645072
62779,1906.01868019
62786,794.761886723
62788,2383.46581252
62789,2020.33027889
62791,728.526908769
62792,2974.07337739
62794,1123.34541282
62802,6532.53564616
62809,1629.49921076
62814,3353.79299149
62816,6635.13215001
62827,3224.39350789
62829,2206.03304269
62837,1767.22609921
62844,900.405263656
62856,5203.38629531
62857,3218.57539707
62868,4737.96774519
62881,1699.38706126
62887,6417.54096476
62893,717.545160792
62898,1232.42011285
62901,4232.57986324
62906,1175.31518083
62921,1941.129916
62923,1943.35406089
62929,922.256308698
62930,2187.30077387
62934,1400.39855647
62937,2951.54737456
62940,1620.03913012
62949,4174.31836735
62959,2223.24975997
62967,749.160912683
62971,1777.85542469
62977,1317.60767564
62978,1231.73292638
62981,1504.06079984
62982,863.294086535
62991,4654.15454176
62993,5186.40388817
62994,1521.96346462
62997,2239.29155634
62998,1285.73996524
62999,1245.77783206
63009,1943.91373476
63016,1739.40761638
63018,1129.09571475
63019,944.804844209
63022,2209.31204476
63024,2237.99808096
63025,2595.30219723
63045,849.962180745
63060,7071.32104379
63066,3369.53348862
63070,3601.67891523
63083,3263.03584664
63085,4856.90955485
63086,1620.26526876
63091,989.941840933
63099,5773.90070228
63100,1203.81002828
63101,2622.04527145
63110,1418.6852203
63114,1393.85736707
63117,2345.87653712
63121,755.48957338
63123,3907.67649223
63124,1148.17464653
63127,1604.47513542
63134,2354.26392177
63137,1105.86943875
63141,3823.91410793
63150,1467.63303586
63169,2093.34005209
63171,2773.95558641
63175,1146.91808829
63190,2459.00024722
63192,1303.92080127
63195,1721.56862037
63202,1129.20208727
63208,2019.53018086
63212,1316.53510869
63215,1489.57401751
63217,4568.7286294
63219,1662.12660387
63222,1168.99076761
