id,loss
194250,1548.1394043
194258,1665.00805664
194266,1861.15100098
194273,2261.10009766
194274,4838.93505859
194276,3229.90966797
194278,3350.82080078
194279,2074.41601562
194281,1662.31835938
194288,1885.68432617
194292,3908.27270508
194294,6906.11962891
194296,1551.72131348
194303,1651.11352539
194305,1735.5090332
194317,6816.18359375
194318,6752.09521484
194324,1340.44506836
194327,3222.93994141
194329,6462.90039062
194332,1915.35058594
194348,2666.92260742
194355,2604.64135742
194366,1030.62280273
194370,2348.69482422
194373,1707.27502441
194379,2663.03222656
194380,2142.12109375
194382,1464.12524414
194387,2730.64379883
194391,2010.68286133
194394,2330.75732422
194413,2983.65356445
194415,4972.16894531
194424,1017.11022949
194438,948.155273438
194443,5336.46582031
194448,2906.8125
194451,4046.91479492
194458,3309.9465332
194462,4042.72705078
194464,1372.23876953
194470,1626.47729492
194474,4953.03125
194476,8072.37109375
194479,1613.23999023
194489,1823.41577148
194492,1718.24157715
194493,4075.1953125
194501,4818.81835938
194506,1160.9753418
194512,4176.65722656
194520,1680.66821289
194522,813.028442383
194532,3849.64257812
194539,8521.33203125
194544,4735.24365234
194545,6291.453125
194554,6696.7890625
194561,1566.39892578
194568,4055.83544922
194569,6569.16113281
194577,1369.88793945
194579,2580.91699219
194584,8090.65478516
194586,1258.20654297
194589,2767.11010742
194593,1851.75256348
194594,1072.46313477
194596,4923.74169922
194604,1605.74487305
194607,3715.31176758
194608,3724.31567383
194610,1963.93945312
194620,1585.53930664
194624,4842.27490234
194629,1107.49438477
194635,7200.72021484
194636,1688.72924805
194643,2709.79418945
194645,4837.01806641
194647,1487.31713867
194658,3500.5012207
194661,2485.20849609
194662,1473.92944336
194664,2151.05493164
194667,1615.48181152
194678,4850.54394531
194686,2434.49902344
194695,2832.20068359
194699,1196.53588867
194701,1670.07299805
194711,2899.23095703
194715,1737.28051758
194733,840.10333252
194736,1369.74084473
194738,1039.45178223
194739,5886.57373047
194744,1639.17797852
194745,5359.38623047
194757,3487.09912109
194769,1320.28613281
194773,4557.24853516
194774,2347.10986328
194777,1572.0480957
194783,3681.40307617
194791,1039.6607666
194797,1049.10949707
194804,918.37109375
194808,1743.4987793
194809,4619.95166016
194810,3610.75634766
194813,2056.35668945
194844,1218.05664062
194849,4591.27832031
194860,1004.51239014
194864,3128.35058594
194871,5120.47119141
194883,1206.78552246
194886,1256.14416504
194889,10414.4521484
194890,730.600280762
194892,4144.50585938
194896,4251.92089844
194897,2617.91064453
194902,1518.90698242
194906,2057.5144043
194912,2037.17346191
194913,1020.79864502
194920,837.52355957
194921,1272.2767334
194922,2546.80615234
194926,2002.67114258
194938,2273.12695312
194955,1768.14648438
194959,2444.94580078
194961,4292.14355469
194970,4793.53027344
194973,1549.80395508
194981,1179.71118164
194988,3323.38793945
194996,1376.57971191
195003,6003.61425781
195005,2192.59228516
195006,1339.66870117
195007,3278.00854492
195011,5082.60253906
195012,1453.71313477
195013,754.697631836
195022,2301.484375
195024,1097.49511719
195026,2137.36645508
195032,1296.17358398
195052,6512.57128906
195055,2275.26123047
195058,1187.79821777
195065,1788.80883789
195066,2154.15307617
195067,2035.23413086
195075,2195.67431641
195080,4425.87597656
195086,1222.39245605
195092,4746.89306641
195100,7569.99462891
195109,1389.35717773
195121,1484.10620117
195122,3316.61206055
195123,2780.77587891
195136,2402.1484375
195140,2577.46337891
195145,1434.20678711
195147,1175.42333984
195149,3203.91308594
195152,5132.640625
195154,4299.60058594
195161,2520.51123047
195168,1066.90893555
195175,2421.6027832
195178,1287.46374512
195181,12672.6220703
195185,2495.82666016
195191,7368.16943359
195199,1534.05822754
195204,1242.42956543
195209,1307.99182129
195212,4002.14697266
195214,2004.14160156
195218,822.236694336
195224,1468.44677734
195229,2202.28857422
195231,1085.90356445
195240,1915.58068848
195242,2114.890625
195248,3331.93359375
195250,1607.19641113
195251,2269.69238281
195253,2709.06152344
195258,1587.85192871
195259,1509.96520996
195269,3465.5703125
195280,1663.00585938
195286,2892.77807617
195299,1452.29187012
195305,2249.99951172
195313,1330.09301758
195316,1386.82666016
195320,1852.54553223
195321,3169.69873047
195328,2529.58251953
195332,1778.55432129
195334,879.428344727
195335,1160.06738281
195337,1382.72973633
195344,1396.22729492
195349,1517.95825195
195351,1472.29650879
195360,2998.00878906
195368,1700.44494629
195379,2517.31787109
195381,1340.21411133
195396,2553.11035156
195400,1188.10803223
195403,1295.37988281
195411,2231.85595703
195422,751.414855957
195423,1446.12536621
195432,1275.67993164
195434,1381.90795898
195437,3457.78662109
195438,1309.64477539
195442,5690.63964844
195445,5862.35791016
195448,825.056762695
195452,2393.49926758
195456,1556.06298828
195457,1521.42504883
195464,1529.33496094
195465,1573.53173828
195480,1130.89526367
195484,1150.5949707
195488,7923.04150391
195489,3471.13208008
195490,2081.37109375
195493,1101.51074219
195508,2269.49804688
195513,2230.84814453
195515,3380.32568359
195517,2919.51416016
195519,2723.4609375
195522,13780.3935547
195530,3509.52026367
195532,7322.16943359
195537,2455.07055664
195540,849.006347656
195541,1553.38989258
195543,1828.50756836
195549,1526.11938477
195550,857.221557617
195552,1539.03051758
195565,1325.53405762
195570,6147.99658203
195578,2719.57910156
195583,1211.08215332
195587,2301.82885742
195588,1677.09765625
195590,4189.09570312
195594,3618.01611328
195599,1304.47338867
195606,937.929870605
195611,2741.21972656
195615,956.847961426
195625,2272.19042969
195628,1408.38415527
195637,4209.95458984
195638,1871.03552246
195645,1415.70349121
195647,3510.22973633
195649,2923.83447266
195662,2224.83178711
195681,6882.08349609
195685,2687.02954102
195690,3337.52978516
195693,6576.56738281
195706,1643.95959473
195707,1561.70166016
195709,1798.41821289
195710,2806.55908203
195715,849.354187012
195716,1021.49353027
195728,5017.5390625
195736,1190.91638184
195740,923.05682373
195742,3056.81176758
195746,3389.91357422
195749,1104.59606934
195750,3826.49536133
195754,768.74822998
195758,2636.609375
195762,1447.76757812
195765,2397.37841797
195769,6443.04589844
195775,1730.82849121
195780,2465.86962891
195782,2135.97729492
195786,5282.34326172
195794,1084.99267578
195802,2880.39770508
195808,1580.77075195
195812,2045.41174316
195817,2325.53369141
195824,10242.1503906
195830,1565.796875
195831,1238.43713379
195840,4176.87988281
195847,7802.59130859
195850,3784.94677734
195866,908.051635742
195868,792.02545166
195880,3231.69897461
195885,1534.93676758
195886,1136.29907227
195890,1262.14819336
195895,6457.89306641
195896,1452.66955566
195897,1157.17834473
195899,13205.6064453
195900,854.188354492
195903,2029.68481445
195907,1515.4621582
195910,1264.01428223
195929,2403.04174805
195931,1387.60449219
195932,2198.22265625
195935,1345.25646973
195941,2206.921875
195943,1193.86169434
195946,3930.88598633
195948,1271.00646973
195949,1213.48999023
195951,3451.47851562
195952,2255.28051758
195954,2148.28369141
195957,1449.43493652
195958,592.596374512
195959,1516.1496582
195961,1241.63684082
195967,1064.04736328
195968,1374.84729004
195974,1162.26403809
195985,3544.57226562
195989,1064.94555664
195990,3246.51708984
195997,1397.20043945
196010,1518.375
196017,1279.59155273
196019,1441.19824219
196031,1387.81604004
196033,1453.15563965
196041,5685.92089844
196045,1139.7331543
196048,910.957336426
196054,859.782531738
196055,1037.80517578
196063,2540.0534668
196064,1039.00219727
196065,2502.46630859
196072,1893.4699707
196074,1046.45458984
196078,1490.2076416
196081,1132.87072754
196082,749.513427734
196086,1522.28857422
196087,6782.75292969
196088,1200.43225098
196089,2852.36523438
196090,1984.42260742
196094,1856.46228027
196097,2279.95263672
196098,1194.68591309
196104,4697.82324219
196105,2060.2019043
196111,2291.52416992
196117,2133.30908203
196127,1338.33984375
196128,3076.29614258
196134,1818.12072754
196136,2076.66748047
196139,2516.59179688
196142,2261.25097656
196150,8493.359375
196152,1712.1998291
196162,1814.17126465
196167,3590.16870117
196168,1850.93066406
196169,761.350708008
196181,1145.9453125
196185,2963.6574707
196189,3706.9921875
196195,2208.55639648
196199,1381.0949707
196204,5071.04003906
196205,10703.7626953
196206,1025.44299316
196215,1566.94226074
196224,2516.0300293
196226,5677.86181641
196227,1148.80541992
196228,1157.24682617
196229,7396.26953125
196232,1409.60473633
196234,2558.04052734
196240,4442.81201172
196241,1001.05389404
196243,3016.79956055
196244,3035.22900391
196246,2947.83935547
196247,1773.10546875
196251,4146.34863281
196259,2929.79541016
196261,2250.80786133
196263,1416.515625
196272,1784.36791992
196281,1927.63598633
196285,442.465576172
196286,4170.71191406
196288,3871.28857422
196289,5810.67382812
196294,2123.55151367
196300,1281.51586914
196302,2883.97314453
196309,5448.80566406
196310,3183.88208008
196311,1696.74768066
196316,1145.59106445
196323,1149.42114258
196331,2327.8215332
196342,1513.01928711
196344,2722.14770508
196348,1399.41821289
196350,1104.75952148
196352,4346.07324219
196354,635.26385498
196359,4010.86645508
196373,1789.81860352
196392,1225.1505127
196400,1061.38830566
196405,2148.88842773
196415,895.755859375
196423,1145.92956543
196441,1343.58520508
196444,2912.28833008
196447,7754.87988281
196451,7061.50146484
196457,3489.23876953
196471,2224.04345703
196491,1851.60095215
196495,1454.23266602
196500,2455.20068359
196509,1368.59338379
196511,3466.58007812
196512,1668.31445312
196517,974.160766602
196518,837.821166992
196542,914.264343262
196545,3159.5
196546,1089.08764648
196549,3683.10668945
196556,2115.50927734
196564,3542.70507812
196565,971.310058594
196570,3703.47509766
196573,17911.7910156
196578,1959.40429688
196581,2090.70141602
196596,892.398620605
196603,1339.49584961
196631,1520.11743164
196634,2235.58569336
196642,3671.21728516
196644,1344.11303711
196660,3162.00439453
196663,1075.90698242
196667,8297.95996094
196678,2215.25292969
196680,979.898620605
196688,1555.96118164
196696,3126.69384766
196698,1332.8157959
196710,1376.26306152
196723,5674.58251953
196732,2720.98779297
196735,2620.31811523
196738,1447.00671387
196739,1864.14770508
196748,1529.1003418
196753,1145.57446289
196754,1459.08666992
196763,2900.8034668
196777,2530.17797852
196779,3190.359375
196780,1805.07092285
196787,7104.7421875
196789,5066.68994141
196794,3256.21069336
196798,3623.08520508
196806,3432.90893555
196809,2653.27832031
196811,1149.80444336
196819,656.529418945
196821,1884.87634277
196825,1243.81799316
196834,2051.80615234
196835,1437.08862305
196840,4534.23925781
196845,2028.46362305
196847,4057.98168945
196850,10398.7363281
196855,1902.97094727
196856,1221.47143555
196858,4788.75097656
196864,1287.89306641
196869,1266.45825195
196871,5613.99511719
196878,7265.9921875
196881,1262.98999023
196882,2166.63330078
196891,3203.0769043
196904,1449.78222656
196910,2107.13964844
196914,4793.40869141
196922,4836.22363281
196923,1207.06054688
196928,2343.21801758
196931,5597.62988281
196935,4269.84472656
196942,3628.69726562
196944,3587.88818359
196947,3521.93505859
196951,1431.44616699
196961,2695.18994141
196972,1098.66101074
196973,6685.06640625
196977,1380.36694336
196981,1391.34765625
196983,1186.15844727
196986,1455.12133789
196987,1798.8157959
196992,1786.28417969
196995,1792.16674805
197002,5923.50439453
197006,1077.74633789
197018,2572.8449707
197020,4397.65917969
197024,7721.34375
197026,883.854003906
197027,851.606079102
197029,6273.40625
197037,7576.28759766
197043,1159.40612793
197051,8136.26171875
197055,8274.86230469
197056,1125.37817383
197059,2115.69458008
197070,2794.16064453
197074,8797.28515625
197075,1680.83764648
197092,4432.66113281
197095,1371.25476074
197111,8081.66015625
197118,12339.2255859
197119,3251.41308594
197123,1311.50561523
197130,1636.8425293
197144,2262.46899414
197145,1642.32519531
197148,1819.17456055
197155,2730.20556641
197157,3527.59301758
197170,2523.42211914
197172,1138.41430664
197183,3700.97583008
197185,1575.14672852
197187,3092.54248047
197195,1994.2956543
197199,1150.37756348
197202,3086.37036133
197204,1677.68432617
197212,1909.00842285
197217,1322.77270508
197240,1306.90368652
197241,2428.86572266
197247,1433.7409668
197254,6684.875
197259,4417.06933594
197270,1916.41247559
197277,1464.01599121
197286,1089.54260254
197288,1794.70703125
197294,1335.8918457
197296,2254.18530273
197300,1101.56933594
197306,2632.59423828
197314,2211.29443359
197321,5653.99121094
197329,1664.29724121
197330,3114.34619141
197331,2422.49291992
197338,4226.546875
197340,2021.2409668
197345,1740.69360352
197346,4156.79003906
197349,1086.01928711
197356,4543.27832031
197357,6817.45605469
197364,1115.31591797
197375,4082.8503418
197378,2442.98510742
197392,4818.75488281
197396,1317.28369141
197401,10531.3808594
197403,2090.39208984
197405,1316.19555664
197408,1395.57788086
197412,1394.73303223
197414,2264.16748047
197418,4149.70458984
197425,1474.17858887
197434,1060.80639648
197436,5539.86132812
197441,3914.65039062
197444,985.543579102
197448,831.364379883
197449,5664.20605469
197460,2344.17480469
197463,15955.7216797
197464,4283.01074219
197465,2033.43457031
197472,1049.7331543
197477,2998.86914062
197481,2390.85424805
197485,2388.93432617
197488,13726.9140625
197492,4181.83105469
197500,6612.39208984
197518,1248.06079102
197531,1499.66479492
197535,5685.58203125
197541,2298.15869141
197548,1565.62145996
197552,2668.71289062
197553,1448.88171387
197559,984.504089355
197560,4700.61230469
197585,3270.66259766
197589,955.554870605
197591,4171.79785156
197594,4588.81689453
197596,3531.79345703
197608,4072.23095703
197609,3383.99414062
197612,1243.68383789
197614,4813.79394531
197615,3826.88037109
197621,2252.49829102
197624,1521.09301758
197627,2307.51269531
197633,3150.34692383
197638,1915.30151367
197639,1501.87854004
197644,1131.39318848
197647,2902.76123047
197652,2260.5715332
197656,2185.48095703
197657,2256.01489258
197659,583.685424805
197671,7375.65478516
197686,4010.75463867
197687,5119.11962891
197688,1819.90661621
197689,1328.66381836
197690,3364.50585938
197694,2882.05932617
197695,3099.23046875
197700,1409.83117676
197707,1904.87536621
197715,5391.36816406
197718,1412.75366211
197721,1359.78320312
197734,852.38848877
197740,2042.80981445
197742,2453.48632812
197746,7628.80859375
197754,1876.89916992
197782,2391.81958008
197785,2763.89111328
197796,1340.56616211
197802,1566.14038086
197803,2106.44433594
197806,1674.43530273
197809,8950.36523438
197810,1850.32446289
197812,1324.82543945
197814,3705.51831055
197818,3467.5847168
197819,1566.11328125
197827,3590.34130859
197829,6256.40771484
197832,2099.74072266
197833,4033.65380859
197839,1739.47143555
197848,3116.16577148
197864,1788.20776367
197867,1854.1439209
197869,1446.36889648
197871,2107.64770508
197872,2812.67138672
197873,5629.24316406
197895,1878.74682617
197899,1567.28686523
197901,2178.8190918
197904,1248.14318848
197907,3170.6184082
197909,3477.97998047
197912,1748.40942383
197920,1290.97277832
197921,1129.27697754
197925,1724.36425781
197926,2459.08032227
197932,966.827270508
197943,1342.38269043
197947,3752.234375
197950,1048.80664062
197951,1814.23828125
197954,3391.0078125
197965,1345.95349121
197975,10421.3232422
197977,4434.65820312
197988,5654.74902344
197989,2218.28271484
197992,842.049926758
198004,1658.1126709
198006,1322.40795898
198008,636.969848633
198017,7781.34521484
198020,3666.32543945
198035,2826.56079102
198036,960.105102539
