id,loss
105789,2463.0612793
105791,5678.80615234
105797,3117.03076172
105806,1631.61352539
105807,1456.39916992
105810,1198.68139648
105811,6877.7734375
105816,1306.14880371
105817,1439.0267334
105819,1403.96875
105821,2863.01855469
105837,2357.6394043
105840,4599.74316406
105841,1151.62255859
105845,2692.57128906
105852,1894.22827148
105854,3943.38745117
105859,1550.69555664
105871,1736.66137695
105872,1893.05957031
105873,4451.671875
105883,1661.81933594
105884,753.247680664
105887,817.657348633
105891,1885.75024414
105892,2348.31445312
105904,1525.95214844
105907,1672.1607666
105918,8633.34082031
105924,2218.06103516
105927,4406.31152344
105928,2660.83251953
105929,813.660644531
105930,1554.31994629
105934,1333.47912598
105938,4265.04248047
105944,2911.25512695
105946,832.228515625
105952,1473.92590332
105973,4231.03173828
105977,1401.78881836
105992,1447.17260742
105995,1335.84448242
106001,8067.71484375
106006,1129.70593262
106007,2318.50317383
106010,1554.36791992
106026,1278.76696777
106028,2657.24267578
106030,967.401062012
106042,1147.84423828
106044,1698.60876465
106048,2512.59545898
106051,2564.92773438
106054,6366.99511719
106056,3640.1184082
106058,3486.53759766
106060,2386.96362305
106063,1812.16503906
106065,1221.61364746
106070,4653.62207031
106076,2751.11914062
106081,2360.32958984
106083,2347.10986328
106084,2487.78686523
106091,2437.49682617
106092,2025.29724121
106098,864.333312988
106102,2511.99755859
106103,3309.640625
106104,3767.02197266
106106,1412.96899414
106109,2804.10009766
106119,2541.13818359
106123,2293.89428711
106127,1710.00744629
106131,2373.26513672
106133,2491.02661133
106134,2475.64990234
106135,1935.3996582
106146,1143.90991211
106149,3415.95825195
106160,2011.79980469
106167,4343.32568359
106171,1088.85571289
106173,2091.77905273
106187,5543.24462891
106190,4110.8359375
106191,3121.95483398
106195,1132.8215332
106197,1291.38269043
106200,1070.32824707
106212,1118.85546875
106214,1919.10119629
106221,2021.64160156
106222,1765.26599121
106226,8196.06445312
106242,13074.1035156
106243,2286.12646484
106247,1331.32275391
106257,1264.9921875
106262,1380.24963379
106270,1417.77124023
106271,7854.41308594
106275,947.536804199
106281,797.457641602
106282,1660.88110352
106284,3163.95800781
106287,1388.98742676
106289,1598.00292969
106295,2540.28271484
106301,1374.84240723
106302,1456.16833496
106303,4453.87548828
106311,2695.29443359
106316,1316.59960938
106317,3367.07373047
106318,3752.32373047
106321,5442.56933594
106325,5089.38574219
106342,2913.72265625
106343,3578.00634766
106345,1251.25195312
106353,1461.51342773
106354,2398.28564453
106361,7774.70849609
106362,3447.05151367
106366,1856.17419434
106375,1267.28393555
106379,1260.69848633
106384,2339.03662109
106386,1704.81213379
106387,3135.74560547
106390,5313.14550781
106391,7302.17578125
106392,1986.36291504
106394,3103.86328125
106399,2571.88525391
106404,4532.16308594
106407,2208.46020508
106408,1924.93225098
106411,2487.08349609
106416,1710.62207031
106417,4561.67626953
106429,670.748657227
106430,2873.62011719
106431,1531.65209961
106432,1743.54626465
106437,1248.99499512
106440,4915.22851562
106446,3999.28759766
106447,1616.79614258
106449,1793.51525879
106454,4125.71728516
106456,5373.43847656
106463,2772.67358398
106467,1493.75646973
106468,3267.96118164
106469,7627.70556641
106472,2068.33813477
106475,2653.25512695
106478,2027.61486816
106485,1738.22949219
106493,2303.35302734
106498,3331.56713867
106501,1463.11096191
106506,897.316772461
106507,4093.5612793
106518,1266.50024414
106535,4198.84667969
106540,1588.88134766
106547,2259.37817383
106555,2094.65087891
106558,2505.9909668
106564,1629.2409668
106568,7323.89453125
106573,3136.51098633
106578,2463.23950195
106581,2362.05688477
106596,3787.42114258
106604,5257.22998047
106608,1252.57263184
106610,2917.75292969
106616,1360.30993652
106617,3251.24291992
106624,946.173156738
106634,1312.8046875
106636,1399.04614258
106637,4466.79589844
106646,1392.02380371
106649,1487.93139648
106650,2315.33349609
106653,1605.54589844
106661,1562.72485352
106662,3035.38354492
106675,4440.52490234
106691,6988.08447266
106719,2066.25537109
106721,5559.95703125
106729,3387.97412109
106735,1099.37011719
106740,1776.66430664
106745,2054.93066406
106747,1096.10058594
106748,2130.62255859
106751,2118.17724609
106752,861.131530762
106767,7501.57324219
106775,2520.92260742
106784,2537.19165039
106786,2258.9387207
106787,682.955444336
106792,6831.97265625
106793,1706.88244629
106796,2699.28076172
106797,2030.0279541
106798,1051.24047852
106799,2042.5612793
106801,1104.14221191
106836,1187.31506348
106838,1975.00061035
106840,3032.66064453
106848,1217.94970703
106853,1780.83081055
106856,2555.3515625
106857,3178.82177734
106876,1423.41699219
106891,2435.99145508
106893,2023.52807617
106902,3929.42382812
106907,4828.07421875
106911,1599.61706543
106915,1490.86218262
106918,1998.00036621
106919,1996.80725098
106926,4071.01953125
106928,3271.83837891
106929,3796.27539062
106932,4348.25390625
106935,3326.8125
106936,2871.42211914
106946,2749.43676758
106949,4889.91308594
106950,1228.22387695
106954,1321.2611084
106961,4049.18676758
106986,1256.58886719
106990,2562.23095703
106991,4079.96142578
106992,5349.48144531
106999,1477.09240723
107006,1587.82446289
107008,1095.65478516
107009,2216.66137695
107012,1017.27880859
107016,2386.50317383
107018,1724.90942383
107019,1162.42248535
107020,1292.65209961
107021,1510.40405273
107032,2276.36132812
107041,3990.00537109
107045,2379.12451172
107050,2514.40283203
107065,1792.98413086
107070,1798.55786133
107074,1785.2175293
107075,1195.3190918
107084,1119.10571289
107088,1106.72888184
107094,1378.87915039
107107,1856.42773438
107112,2120.89404297
107116,1921.99511719
107118,2154.00048828
107121,677.348876953
107126,1648.08862305
107127,3980.03369141
107132,2263.72583008
107137,1510.35668945
107139,1102.23950195
107141,1966.50317383
107142,1342.65905762
107148,2887.94604492
107150,1307.36437988
107161,967.723327637
107168,13549.9316406
107178,1778.3984375
107179,1002.57440186
107187,3669.67382812
107188,1111.90026855
107189,2164.67333984
107190,4547.34814453
107191,2423.26611328
107206,2433.56176758
107212,1553.10241699
107218,2787.13598633
107221,719.938049316
107227,3064.25927734
107232,2847.55419922
107237,2339.38378906
107246,4841.56347656
107264,2327.06835938
107266,2320.93017578
107274,3778.81176758
107275,1382.35046387
107276,1658.12695312
107290,3854.59106445
107293,2569.8671875
107294,1271.32543945
107295,2350.90527344
107300,1950.95019531
107305,2346.72412109
107315,3996.19848633
107319,1728.82324219
107323,1085.97155762
107327,2579.77734375
107336,2109.69287109
107337,1690.53649902
107350,1606.75561523
107351,2539.03808594
107361,724.402160645
107366,3020.60693359
107375,2966.87182617
107381,2177.7956543
107385,1454.23303223
107393,1136.14416504
107402,2096.90478516
107407,4654.86425781
107417,1820.97229004
107427,4612.60644531
107431,2539.00756836
107442,1530.55981445
107448,3150.63647461
107463,831.415222168
107468,3768.29150391
107470,1680.91430664
107482,1673.28674316
107484,1789.83239746
107488,2232.46972656
107490,2064.90527344
107491,3103.73950195
107492,1587.47558594
107494,1203.88781738
107496,3184.85668945
107504,3764.46362305
107507,1619.76000977
107518,1476.68530273
107519,1700.95678711
107524,5090.82421875
107539,1879.62634277
107545,978.476379395
107546,2004.18591309
107550,847.252319336
107552,1690.97033691
107554,1637.85717773
107560,1391.03137207
107565,1204.36645508
107568,1265.6027832
107569,2334.81005859
107571,2494.54418945
107583,1177.72229004
107601,2673.51000977
107602,527.433227539
107604,1138.6081543
107605,1195.59240723
107617,5245.35644531
107623,1326.31628418
107628,2113.94506836
107630,1335.67468262
107631,5344.29101562
107633,4375.79931641
107634,4987.76757812
107640,4640.21679688
107643,1109.61889648
107645,1181.53564453
107647,9845.07226562
107649,3527.99291992
107653,1994.26757812
107654,1593.57983398
107655,3627.33935547
107661,1391.99279785
107665,3371.98754883
107671,7025.91259766
107680,4470.69873047
107685,2142.09765625
107686,1587.08325195
107687,1908.78125
107696,3477.72412109
107704,4204.671875
107710,1114.03881836
107711,807.732116699
107722,1678.53540039
107726,1034.8236084
107731,1203.65209961
107745,9528.70703125
107751,1173.86425781
107752,2495.45532227
107754,1374.9855957
107766,1906.71704102
107770,4029.2512207
107772,1355.23156738
107773,5170.50488281
107775,1362.07714844
107787,2065.71630859
107803,846.351379395
107806,1426.65002441
107813,3333.67578125
107815,1330.29418945
107822,1555.04772949
107826,1319.9375
107829,688.682556152
107838,1377.81640625
107847,3333.60791016
107858,3254.88574219
107860,2543.99438477
107863,3639.00244141
107864,7226.45605469
107866,2169.24072266
107868,2193.86865234
107870,2351.90673828
107874,1440.65991211
107876,3452.67504883
107877,1756.45385742
107886,2234.91015625
107890,4503.86083984
107902,1860.25561523
107905,1524.59692383
107919,1969.73071289
107920,1228.56274414
107928,4300.11376953
107934,1786.43493652
107939,1255.46691895
107948,902.948059082
107962,967.557617188
107964,2812.01904297
107968,5982.53564453
107975,3682.95239258
107976,1341.97424316
107977,1732.37768555
107984,1199.51831055
107987,3542.08154297
107991,1982.59997559
108001,2000.60192871
108005,1444.41296387
108018,2340.82055664
108020,1393.97558594
108021,1390.65625
108022,3183.69213867
108023,3617.45507812
108030,1658.0982666
108036,983.805664062
108038,1126.83300781
108044,1036.99780273
108045,1655.83850098
108047,1825.81933594
108051,2315.01025391
108064,2369.96166992
108066,14307.8984375
108070,1126.64953613
108072,1876.00708008
108080,1211.65710449
108085,1124.8861084
108087,1141.83862305
108094,3576.9074707
108102,2981.28295898
108114,1491.53625488
108124,7139.48730469
108133,3094.74389648
108144,2176.8425293
108145,2923.15429688
108155,1732.5546875
108156,1469.29077148
108157,1275.80688477
108163,1840.2043457
108164,1414.62414551
108169,1649.31384277
108171,1363.85852051
108183,4053.02734375
108188,2503.14111328
108193,1411.88720703
108199,1213.97290039
108202,1995.12268066
108203,2471.30273438
108211,891.618041992
108212,3716.88818359
108213,1121.41918945
108219,939.834960938
108231,3069.30639648
108248,2945.91650391
108249,2275.61962891
108252,1340.31225586
108253,5173.546875
108260,1957.18713379
108263,1099.42504883
108265,3132.75097656
108272,1692.11743164
108281,2662.18457031
108286,1625.44213867
108291,5520.57568359
108294,6958.85791016
108302,2430.58520508
108316,1960.71166992
108325,2944.75195312
108329,842.840026855
108332,1529.52722168
108333,2330.79370117
108335,4449.16308594
108337,1548.25805664
108338,1400.3293457
108340,928.150024414
108344,3161.46435547
108356,3017.49389648
108357,3098.31323242
108359,5380.875
108363,4517.56396484
108370,1759.77514648
108373,2006.58496094
108383,3914.90942383
108385,5687.64257812
108386,3260.38769531
108387,3344.92041016
108390,1624.48754883
108393,3672.33056641
108395,1729.57836914
108405,3540.20043945
108414,2233.61254883
108415,7501.17431641
108426,1506.97839355
108427,2411.2253418
108429,1508.98461914
108437,1241.69995117
108440,1507.55004883
108444,1446.21374512
108445,1233.19042969
108450,929.669433594
108452,1559.4296875
108456,3767.5637207
108464,2743.7121582
108465,1490.76159668
108470,1275.99804688
108471,2756.46435547
108475,1216.03088379
108478,2059.34277344
108480,5550.09472656
108484,1980.21362305
108500,1675.11694336
108504,5508.8828125
108505,1158.40881348
108517,2617.33300781
108526,3570.94287109
108530,2437.84106445
108532,1342.56726074
108534,1958.97973633
108535,2481.54760742
108542,2856.59155273
108543,5320.03857422
108544,2554.09033203
108549,4725.54882812
108553,3498.33007812
108561,1293.81835938
108562,1375.97961426
108575,1905.57348633
108576,1034.49414062
108582,2348.94262695
108584,1548.57714844
108588,2844.10473633
108595,9216.47363281
108596,2545.12084961
108599,4232.05810547
108600,3985.04052734
108606,1883.27832031
108611,729.496704102
108616,1562.08532715
108621,6563.72753906
108633,442.22442627
108635,2715.21069336
108641,971.341125488
108642,15865.2949219
108644,1250.70153809
108646,2394.91674805
108649,1356.03198242
108656,1390.69567871
108659,2990.20458984
108660,2691.94580078
108662,1942.98571777
108663,1973.49707031
108676,2288.21948242
108678,3807.82495117
108702,2455.11572266
108704,856.331176758
108706,4971.7734375
108707,13682.3154297
108708,2024.24633789
108712,1900.59790039
108714,6644.38427734
108719,852.828430176
108721,4620.41064453
108726,1155.11975098
108729,1870.04882812
108731,1232.26245117
108734,1288.03149414
108735,2444.26611328
108748,7830.484375
108750,1402.39428711
108751,1908.80407715
108752,1780.70056152
108753,4885.70019531
108755,3203.42333984
108757,3971.13793945
108758,1324.32714844
108761,3293.50732422
108774,2426.38867188
108777,2199.15283203
108778,2029.96362305
108781,1077.46313477
108783,4033.59448242
108799,3529.04736328
108811,1016.09393311
108815,1854.18359375
108816,3621.16259766
108819,1030.49829102
108837,3192.70996094
108844,4230.42138672
108848,970.938781738
108852,2616.11791992
108856,729.936279297
108860,1192.49401855
108861,1384.67907715
108862,1336.50366211
108866,678.079711914
108874,2026.5559082
108875,4580.68115234
108886,1846.96130371
108891,763.90222168
108892,8426.87890625
108894,1589.81201172
108895,9142.99804688
108899,2824.23779297
108900,800.480834961
108909,996.414367676
108921,1938.78479004
108922,4869.50732422
108924,1535.98168945
108925,7203.70068359
108927,1039.01647949
108928,4047.0859375
108939,5695.45996094
108941,4314.47753906
108947,3569.22192383
108950,4244.88720703
108953,5845.53808594
108992,1540.22631836
108997,1416.0423584
108998,3952.8059082
109000,1036.0378418
109001,821.869812012
109002,4800.39208984
109004,1599.11279297
109005,828.851196289
109009,1846.1015625
109011,1172.11938477
109013,2123.61499023
109015,1647.40979004
109025,2857.61474609
109027,1871.95483398
109029,1604.81958008
109033,7412.09912109
109039,1113.30847168
109041,2071.53686523
109042,1531.91162109
109050,2401.42822266
109053,7984.30566406
109055,4410.39208984
109057,1118.56494141
109059,2042.77661133
109062,1159.71154785
109065,1894.13220215
109072,1368.61560059
109076,1362.20178223
109077,3759.16259766
109084,2785.28540039
109089,875.960632324
109094,3234.14038086
109104,1579.97802734
109107,1269.71765137
109110,2914.08349609
109121,1265.1159668
109131,739.387756348
109135,2164.3215332
109137,2489.33251953
109143,1883.21228027
109148,1239.81481934
109151,1441.22741699
109154,1060.69665527
109158,1171.36218262
109159,2047.6048584
109161,1167.23217773
109162,2667.31274414
109165,2737.43701172
109167,10654.3339844
109171,5006.25048828
109172,2431.73413086
109185,1907.67419434
109196,1171.28112793
109200,1616.30334473
109215,986.028991699
109227,1492.87231445
109237,1050.27197266
109238,2697.07226562
109239,6265.93652344
109249,1582.14819336
109257,1714.8972168
109262,1594.96862793
109265,2357.26708984
109267,8654.734375
109271,1083.50756836
109274,1932.08862305
109275,3823.3605957
109281,3636.26806641
109296,1268.37365723
109299,1262.69384766
109300,2921.64111328
109303,673.772521973
109305,981.476074219
109311,818.696166992
109315,1516.50317383
109325,4563.17285156
109326,1810.25292969
109327,3018.43408203
109334,1219.77636719
109336,1300.44506836
109350,1436.5916748
109360,2923.20654297
109361,1282.42236328
109362,1721.20153809
109368,4365.15722656
109369,1367.83374023
109378,3079.79956055
109382,977.15802002
109387,1687.86291504
109389,1993.81518555
109390,1046.36645508
109401,2162.11547852
109405,1100.95031738
109408,4269.99853516
109411,1657.95410156
109412,1148.50292969
109428,846.548034668
109443,3674.32348633
109445,2026.0826416
109446,810.422851562
109448,1605.57617188
109449,3987.50341797
